Balgreen Road_1,Gorgie City Farm,0.13368962128652093
Balgreen Road_1,Northfield Square,0.8245434556284745
Balgreen Road_1,Parrotshot,1.0781174801205824
Balgreen Road_1,Wester Coates,0.3029336877884172
Balgreen Road_1,Silvan House,0.5731124820665134
Balgreen Road_1,Wellington Street,0.538390179652192
Balgreen Road_1,Haymarket Station,0.23556495831103547
Balgreen Road_1,Foot of the Walk,0.651151255127537
Balgreen Road_1,Abbeyhill,0.5932886127425709
Balgreen Road_1,Ivanhoe Crescent,0.8541178890214873
Balgreen Road_1,Broomhall Gardens,0.7831645665637967
Balgreen Road_1,Bingham Crescent,1.0222562420039962
Balgreen Road_1,Corbiewynd,1.1022634302542031
Balgreen Road_1,Seafield Street,0.8575425891693218
Balgreen Road_1,Murrayfield,0.37698433011473237
Balgreen Road_1,Royal High Primary,0.7693314508415687
Balgreen Road_1,Broomhall Road,0.757406873235499
Balgreen Road_1,Sighthill Post Office,0.22651092331335104
Balgreen Road_1,St John's Terrace,0.6160373875830218
Balgreen Road_1,Stenhouse Mill Lane,0.09517542899010276
Balgreen Road_1,Stead's Place,0.6254234960798495
Balgreen Road_1,Craiglockhart Road,0.47500401155852007
Balgreen Road_1,Drum Cottages,1.1086424198485962
Balgreen Road_1,Durham Road South,1.0434546270284817
Balgreen Road_1,Snowsport Centre,0.9055007600082599
Balgreen Road_1,Claremont Park,0.7825320368827771
Balgreen Road_1,Kew Terrace,0.31373860805164855
Balgreen Road_1,Sighthill Gardens,0.2696328825354651
Balgreen Road_1,Jarnac Court,1.5328975445523896
Balgreen Road_1,St Ninian's Road,0.675872763032571
Balgreen Road_1,Craiglockhart Campus,0.43650131370901607
Balgreen Road_1,Forrester High School,0.9153665788710482
Balgreen Road_1,Craigs Avenue,0.7279547428350129
Balgreen Road_1,St Patrick Square,0.5433039325499702
Balgreen Road_1,Leopold Place,0.49832477318774837
Balgreen Road_1,Buccleuch Street,1.5278804181631958
Balgreen Road_1,Asda The Jewel,1.133542037854001
Balgreen Road_1,Sighthill Green,0.28504624223669306
Balgreen Road_1,Edinburgh Zoo,0.5484405310486514
Balgreen Road_1,Oxgangs Primary,0.520863373947001
Balgreen Road_1,Swanston Avenue,0.8023197125985542
Balgreen Road_1,South Street,1.542394579393465
Balgreen Road_1,Parkhead Terrace,0.19487601199076265
Balgreen Road_1,Pinkhill,0.5336055368945012
Balgreen Road_1,Primrose Terrace,1.6345565464064489
Balgreen Road_1,Oak Crescent,1.8897776739210281
Balgreen Road_1,Gyle Centre,1.1143213132167709
Balgreen Road_1,Ardmillan Terrace,0.17241091358520003
Balgreen Road_1,Lothianburn Golf Club,0.8862685929636069
Balgreen Road_1,Slateford Station,0.33337970490523544
Balgreen Road_1,Hutchison Place,0.30943706697950984
Balgreen Road_1,Bankhead Drive,0.8949317968302811
Balgreen Road_1,Guardwell Glen,1.0078773399656618
Balgreen Road_1,Westhouses Avenue,1.9975761750841639
Balgreen Road_1,Newington Road,0.6024139445788698
Balgreen Road_1,Eskbank Toll,1.4564897862944743
Balgreen Road_1,North Gyle Road,0.7646949776008681
Balgreen Road_1,Craiglockhart Church,0.39958725513630944
Balgreen Road_1,St Aidan's Church,0.0699840200758236
Balgreen Road_1,Gilmerton Crossroads,1.0625719114927186
Balgreen Road_1,Westhouses Drive,2.0268991216479564
Balgreen Road_1,Gylemuir Road,0.724991589604566
Balgreen Road_1,Magdala Crescent,0.2737316046913935
Balgreen Road_1,Northfield Road,0.7940878928491821
Balgreen Road_1,South Gyle Wynd,0.9475163166596476
Balgreen Road_1,Salamander Place,0.7273922921728663
Balgreen Road_1,Surgeons' Hall,0.5113333192392711
Balgreen Road_1,Meadowbank Stadium,0.6641836730717416
Balgreen Road_1,Clovenstone Gardens,0.5250611499830594
Balgreen Road_1,Seafield Place,0.8065365764152751
Balgreen Road_1,Mayfield Roundabout,1.8652324951629862
Balgreen Road_1,Swanston Drive,0.8240167445492086
Balgreen Road_1,Atholl Crescent,0.27713825416777804
Balgreen Road_1,Brunton Place,0.5592776269072979
Balgreen Road_1,Drum Brae South,0.6992938178392563
Balgreen Road_1,Shandon Place,0.21517544069579994
Balgreen Road_1,Elm Row,0.5076911989363508
Balgreen Road_1,Balgreen Road_2,0.49039009960488705
Balgreen Road_1,Gogarburn A8_1,0.9425140936966266
Balgreen Road_1,Moredun Park Road,0.9784886756503924
Balgreen Road_1,Gogarburn RBS HQ,0.9674493961603399
Balgreen Road_1,Claverhouse Drive,0.8903098686952814
Balgreen Road_1,Station Road_3,0.6229886741768761
Balgreen Road_1,Saughton Park,0.020352234335284013
Balgreen Road_1,Gilmerton Primary School,1.032003255198016
Balgreen Road_1,Maybury,0.8265821080942706
Balgreen Road_1,New Swanston,0.6727965112237367
Balgreen Road_1,Craiglockhart Drive,0.41617545822396607
Balgreen Road_1,Bernard Terrace,0.574045013406937
Balgreen Road_1,Finlay Place,1.9198849860229827
Balgreen Road_1,Liberton High School,0.9270848236275118
Balgreen Road_1,Waverley Steps,0.4272177405932232
Balgreen Road_1,Moredunvale Road,0.9524378827992793
Balgreen Road_1,Roseburn Gardens,0.34796199178770115
Balgreen Road_1,Clovenstone Drive,0.5184245386025174
Balgreen Road_1,Melville Castle,1.3451229712333743
Balgreen Road_1,Dalry Primary School,0.17852179986244526
Balgreen Road_1,Westside Plaza,0.38569151432760057
Balgreen Road_1,Saughton Mains Avenue,0.14753066460713105
Balgreen Road_1,Saughton Mains,0.17505195450088623
Balgreen Road_1,Elm Place,1.8503925271494301
Balgreen Road_1,Oxgangs Avenue,0.6157075783649733
Balgreen Road_1,Moat Drive,0.26256299771805786
Balgreen Road_1,St Michaels Church,0.19006168078691538
Balgreen Road_1,Links Gardens,0.7556756110817102
Balgreen Road_1,Nether Liberton Lane,0.7812433313257615
Balgreen Road_1,Kirk Loan,0.6388253833726247
Balgreen Road_1,John's Place,0.704254906925351
Balgreen Road_1,Lygon Road,0.7450460029349218
Balgreen Road_1,Dechmont Road,0.7958252598786582
Balgreen Road_1,Murieston Crescent,0.15325183105278
Balgreen Road_1,Meadowbank House,0.695539751480372
Balgreen Road_1,Glenvarloch Crescent,0.868943720457968
Balgreen Road_1,Larch Crescent,1.9367564232418513
Balgreen Road_1,Minto Street,0.6474590579854151
Balgreen Road_1,Seafield Cemetery,0.8341644623958829
Balgreen Road_1,Cockit Hat,0.6487266810555841
Balgreen Road_1,Bingham Way,0.980910472978144
Balgreen Road_1,Forrester Park Avenue,0.8209929783981839
Balgreen Road_1,Gorgie Park Road,0.036574287378037404
Balgreen Road_1,Clovenstone Road,0.48459506393127594
Balgreen Road_1,North Bridge,0.4408651996214017
Balgreen Road_1,Hailesland Place,0.43677959423138224
Balgreen Road_1,Duddingston Avenue,0.9083272003732695
Balgreen Road_1,Redheughs Avenue,1.02348531443642
Balgreen Road_1,Belgrave Road,0.5920956333379237
Balgreen Road_1,Colinton Mains Loan,0.5473961447860138
Balgreen Road_1,Elginhaugh Bridge,1.3908877712615713
Balgreen Road_1,Firrhill High School,0.5019769031924999
Balgreen Road_1,Western Corner,0.443377397106619
Balgreen Road_1,Craigs Gardens,0.7482921553401835
Balgreen Road_1,Laurie Street,0.67514894928907
Balgreen Road_1,South Gyle Access,0.8795021367930599
Balgreen Road_1,Marionville Road,0.6172286953612525
Balgreen Road_1,Gilmerton Station Road,1.1378736646926848
Balgreen Road_1,Mayfield Place,1.8290621986163884
Balgreen Road_1,Clovenstone Park,0.5299394904564628
Balgreen Road_1,Bingham Medway,0.9953326938979075
Balgreen Road_1,Princes Street (Scott Mon.),0.3994575548007307
Balgreen Road_1,Caiystane View,0.7219144312386689
Balgreen Road_1,Bruce Gardens,1.6164743712317338
Balgreen Road_1,Glenallan Drive,0.8277448068725644
Balgreen Road_1,Oxgangs Library,0.6356647434944909
Balgreen Road_1,South Gyle Mains,0.9645988031382761
Balgreen Road_1,Broomhouse Road,0.2466320923756098
Balgreen Road_1,Chesser Avenue,0.047089489221618964
Balgreen Road_1,Milton Link,1.12062979474141
Balgreen Road_1,Hill Place,2.0164909070884445
Balgreen Road_1,Drum Street,1.0819166708264734
Balgreen Road_1,Murrayfield Road,0.40533829990697484
Balgreen Road_1,Hughes Crescent,1.9512669041006316
Balgreen Road_1,Gilmerton Junction,1.2082651226684653
Balgreen Road_1,Piershill Square East,0.7364176833826979
Balgreen Road_1,Murrayburn Park,0.41481981154665865
Balgreen Road_1,Tynecastle,0.11296159572912517
Balgreen Road_1,East Savile Road,0.6988994997844102
Balgreen Road_1,Lochside Crescent,1.0743345588395088
Balgreen Road_1,Chesser Cottages,0.034019291718010485
Balgreen Road_1,Meadowplace Road,0.7127857483827614
Balgreen Road_1,W Maitland Street,0.25333206176717654
Balgreen Road_1,Easthouses Way,1.734272711214087
Balgreen Road_1,The Kilns,1.9856279984965717
Balgreen Road_1,Wishaw Terrace,0.6388868642698698
Balgreen Road_1,Colinton Mains Road,0.5606195667067652
Balgreen Road_1,Hawthorn Crescent,1.7807750722373168
Balgreen Road_1,Calder Drive,0.34369833212859646
Balgreen Road_1,Little Acre,1.7533473318124568
Balgreen Road_1,Pilrig Street,0.5717598127906445
Balgreen Road_1,Lochside Place,1.0529789473499993
Balgreen Road_1,Brunswick Street,0.5196686611789558
Balgreen Road_1,Hepburn Drive,1.6553076111998017
Piersfield Terrace,Balgreen Road_1,0.757453447534596
Piersfield Terrace,Glenesk Crescent,1.4268670965211765
Piersfield Terrace,Fairmilehead Crossroads,1.2208146611947366
Piersfield Terrace,Caladonian Village,0.548915557125752
Piersfield Terrace,Eskbank Court,1.4031366020341511
Piersfield Terrace,Croft Street,1.4712671070486139
Piersfield Terrace,Easthouses Road,1.6541618026650053
Piersfield Terrace,Swanston Road,1.1464390375923788
Piersfield Terrace,"Napier University, Sighthill",1.065293099289375
Piersfield Terrace,Allan Park,0.8154148826994557
Piersfield Terrace,Duddingston Mills,0.11593664275154245
Piersfield Terrace,Broomhouse Roundabout,1.1469977483631406
Piersfield Terrace,The Jewel,0.3051017845830176
Piersfield Terrace,Wester Hailes Park,1.2223394589673344
Piersfield Terrace,Mayfield Gardens,0.6286610691790688
Piersfield Terrace,Lady Road,0.7175338122666876
Piersfield Terrace,Hutchison Crossway,0.7409317646457352
Piersfield Terrace,Craiglockhart Park,0.9062897320581292
Piersfield Terrace,South Gyle Park,1.2759559169698638
Piersfield Terrace,Buckie Road,1.8264348595503113
Piersfield Terrace,Bingham Avenue,0.23693587863767
Piersfield Terrace,Mayfield Cook Crescent,1.994962370632877
Piersfield Terrace,Piershill Square West,0.03638733655641654
Piersfield Terrace,Suffolk Road,0.6812664177235669
Piersfield Terrace,Oxgangs Terrace,1.037997159859622
Piersfield Terrace,HMP Edinburgh,0.8732976637784343
Piersfield Terrace,Caledonian Village,0.5628254787930872
Piersfield Terrace,Shandwick Place,0.45415547556698266
Piersfield Terrace,Balfour Street,0.5605582137700762
Piersfield Terrace,Princes Street (west),0.4051522680471995
Piersfield Terrace,South Bridge,0.4306370357784033
Piersfield Terrace,North St David Street,0.3878334661887632
Piersfield Terrace,King's Park,1.457360808309944
Piersfield Terrace,James Lean Avenue,1.5504519588350136
Piersfield Terrace,Stewart Terrace,0.6817033185431178
Piersfield Terrace,Dobbies Garden Centre,1.2604904084464215
Piersfield Terrace,Orrok Park,0.7542764714912059
Piersfield Terrace,Hawthorn Centre,1.759186918822031
Piersfield Terrace,Northfield Farm Avenue,0.09487493410146172
Piersfield Terrace,York Place,0.42783667703868683
Piersfield Terrace,Duddingston View,0.19199741185113633
Piersfield Terrace,Salisbury Place,0.576279763556829
Piersfield Terrace,Shrubhill,0.5095024852851197
Piersfield Terrace,Fairmile Avenue,1.2003858967907015
Piersfield Terrace,Gorgie City Farm,0.6237638262480751
Piersfield Terrace,Northfield Square,0.0670900080938785
Piersfield Terrace,Parrotshot,0.3206640325859865
Piersfield Terrace,Wester Coates,0.5892572187009423
Piersfield Terrace,Silvan House,0.8594360129790386
Piersfield Terrace,Wellington Street,0.21906326788240402
Piersfield Terrace,Haymarket Station,0.5218884892235606
Piersfield Terrace,Foot of the Walk,0.6096895930606715
Piersfield Terrace,Abbeyhill,0.1641648347920251
Piersfield Terrace,Ivanhoe Crescent,0.812656226954622
Piersfield Terrace,Broomhall Gardens,1.069488097476322
Piersfield Terrace,Bingham Crescent,0.26480279446940036
Piersfield Terrace,Corbiewynd,0.34480998271960733
Piersfield Terrace,Seafield Street,0.8160809271024563
Piersfield Terrace,Murrayfield,0.6633078610272575
Piersfield Terrace,Royal High Primary,0.011878003306972695
Piersfield Terrace,Broomhall Road,1.0437304041480242
Piersfield Terrace,Sighthill Post Office,0.9839643708479471
Piersfield Terrace,St John's Terrace,0.902360918495547
Piersfield Terrace,Stenhouse Mill Lane,0.8526288765246988
Piersfield Terrace,Stead's Place,0.583961834012984
Piersfield Terrace,Craiglockhart Road,0.925953796987556
Piersfield Terrace,Drum Cottages,1.067180757781731
Piersfield Terrace,Durham Road South,0.28600117949388576
Piersfield Terrace,Snowsport Centre,1.3564505454372955
Piersfield Terrace,Claremont Park,0.7410703748159115
Piersfield Terrace,Kew Terrace,0.6000621389641736
Piersfield Terrace,Sighthill Gardens,1.0270863300700612
Piersfield Terrace,Jarnac Court,1.4914358824855243
Piersfield Terrace,St Ninian's Road,0.9621962939450962
Piersfield Terrace,Craiglockhart Campus,0.887451099138052
Piersfield Terrace,Forrester High School,1.2016901097835737
Piersfield Terrace,Craigs Avenue,1.0142782737475382
Piersfield Terrace,St Patrick Square,0.5018422704831048
Piersfield Terrace,Leopold Place,0.2591286743468477
Piersfield Terrace,Buccleuch Street,1.4864187560963305
Piersfield Terrace,Asda The Jewel,0.3760885903194052
Piersfield Terrace,Sighthill Green,1.042499689771289
Piersfield Terrace,Edinburgh Zoo,0.8347640619611766
Piersfield Terrace,Oxgangs Primary,0.9718131593760369
Piersfield Terrace,Swanston Avenue,1.2532694980275898
Piersfield Terrace,South Street,1.5009329173265997
Piersfield Terrace,Parkhead Terrace,0.9523294595253586
Piersfield Terrace,Pinkhill,0.8199290678070263
Piersfield Terrace,Primrose Terrace,1.5930948843395836
Piersfield Terrace,Oak Crescent,1.8483160118541628
Piersfield Terrace,Gyle Centre,1.4006448441292965
Piersfield Terrace,Ardmillan Terrace,0.6233606990142361
Piersfield Terrace,Lothianburn Golf Club,1.3372183783926426
Piersfield Terrace,Slateford Station,0.7843294903342715
Piersfield Terrace,Hutchison Place,0.7603868524085459
Piersfield Terrace,Bankhead Drive,1.1812553277428066
Piersfield Terrace,Guardwell Glen,0.9664156778987966
Piersfield Terrace,Westhouses Avenue,1.9561145130172986
Piersfield Terrace,Newington Road,0.5609522825120044
Piersfield Terrace,Eskbank Toll,1.415028124227609
Piersfield Terrace,North Gyle Road,1.0510185085133934
Piersfield Terrace,Craiglockhart Church,0.8505370405653454
Piersfield Terrace,St Aidan's Church,0.8274374676104196
Piersfield Terrace,Gilmerton Crossroads,1.0211102494258533
Piersfield Terrace,Westhouses Drive,1.985437459581091
Piersfield Terrace,Gylemuir Road,1.0113151205170912
Piersfield Terrace,Magdala Crescent,0.5600551356039186
Piersfield Terrace,Northfield Road,0.03663444531458611
Piersfield Terrace,South Gyle Wynd,1.2338398475721732
Piersfield Terrace,Salamander Place,0.6859306301060007
Piersfield Terrace,Surgeons' Hall,0.4698716571724057
Piersfield Terrace,Meadowbank Stadium,0.09326977446285446
Piersfield Terrace,Clovenstone Gardens,1.2825145975176555
Piersfield Terrace,Seafield Place,0.7650749143484096
Piersfield Terrace,Mayfield Roundabout,1.8237708330961209
Piersfield Terrace,Swanston Drive,1.2749665299782442
Piersfield Terrace,Atholl Crescent,0.48031519336681805
Piersfield Terrace,Brunton Place,0.1981758206272982
Piersfield Terrace,Drum Brae South,0.9856173487517814
Piersfield Terrace,Shandon Place,0.6661252261248359
Piersfield Terrace,Elm Row,0.4662295368694855
Piersfield Terrace,Balgreen Road_2,0.7767136305174122
Piersfield Terrace,Gogarburn A8_1,1.2288376246091517
Piersfield Terrace,Moredun Park Road,0.9370270135835271
Piersfield Terrace,Gogarburn RBS HQ,1.253772927072865
Piersfield Terrace,Claverhouse Drive,0.8488482066284161
Piersfield Terrace,Station Road_3,0.9093122050894012
Piersfield Terrace,Saughton Park,0.77780568186988
Piersfield Terrace,Gilmerton Primary School,0.9905415931311508
Piersfield Terrace,Maybury,1.1129056390067957
Piersfield Terrace,New Swanston,1.1237462966527725
Piersfield Terrace,Craiglockhart Drive,0.867125243653002
Piersfield Terrace,Bernard Terrace,0.5325833513400716
Piersfield Terrace,Finlay Place,1.8784233239561174
Piersfield Terrace,Liberton High School,0.8856231615606465
Piersfield Terrace,Waverley Steps,0.3302357069413729
Piersfield Terrace,Moredunvale Road,0.910976220732414
Piersfield Terrace,Roseburn Gardens,0.6342855227002262
Piersfield Terrace,Clovenstone Drive,1.2758779861371132
Piersfield Terrace,Melville Castle,1.303661309166509
Piersfield Terrace,Dalry Primary School,0.5789316476721508
Piersfield Terrace,Westside Plaza,1.1431449618621965
Piersfield Terrace,Saughton Mains Avenue,0.904984112141727
Piersfield Terrace,Saughton Mains,0.9325054020354823
Piersfield Terrace,Elm Place,1.8089308650825648
Piersfield Terrace,Oxgangs Avenue,1.066657363794009
Piersfield Terrace,Moat Drive,0.7135127831470939
Piersfield Terrace,St Michaels Church,0.6410114662159514
Piersfield Terrace,Links Gardens,0.7142139490148447
Piersfield Terrace,Nether Liberton Lane,0.7397816692588962
Piersfield Terrace,Kirk Loan,0.9251489142851499
Piersfield Terrace,John's Place,0.6627932448584855
Piersfield Terrace,Lygon Road,0.7035843408680565
Piersfield Terrace,Dechmont Road,1.0821487907911833
Piersfield Terrace,Murieston Crescent,0.604201616481816
Piersfield Terrace,Meadowbank House,0.061913696054224136
Piersfield Terrace,Glenvarloch Crescent,0.8274820583911027
Piersfield Terrace,Larch Crescent,1.895294761174986
Piersfield Terrace,Minto Street,0.6059973959185498
Piersfield Terrace,Seafield Cemetery,0.7927028003290174
Piersfield Terrace,Cockit Hat,1.09967646648462
Piersfield Terrace,Bingham Way,0.22345702544354804
Piersfield Terrace,Forrester Park Avenue,1.1073165093107091
Piersfield Terrace,Gorgie Park Road,0.7208791601565586
Piersfield Terrace,Clovenstone Road,1.242048511465872
Piersfield Terrace,North Bridge,0.3994035375545364
Piersfield Terrace,Hailesland Place,1.194233041765978
Piersfield Terrace,Duddingston Avenue,0.15087375283867352
Piersfield Terrace,Redheughs Avenue,1.3098088453489456
Piersfield Terrace,Belgrave Road,0.8784191642504489
Piersfield Terrace,Colinton Mains Loan,0.9983459302150497
Piersfield Terrace,Elginhaugh Bridge,1.349426109194706
Piersfield Terrace,Firrhill High School,0.9529266886215357
Piersfield Terrace,Western Corner,0.7297009280191441
Piersfield Terrace,Craigs Gardens,1.0346156862527087
Piersfield Terrace,Laurie Street,0.6336872872222045
Piersfield Terrace,South Gyle Access,1.1658256677055854
Piersfield Terrace,Marionville Road,0.1402247521733436
Piersfield Terrace,Gilmerton Station Road,1.0964120026258195
Piersfield Terrace,Mayfield Place,1.7876005365495231
Piersfield Terrace,Clovenstone Park,1.2873929379910587
Piersfield Terrace,Bingham Medway,0.23787924636331143
Piersfield Terrace,Princes Street (Scott Mon.),0.3579958927338654
Piersfield Terrace,Caiystane View,1.1728642166677046
Piersfield Terrace,Bruce Gardens,1.5750127091648685
Piersfield Terrace,Glenallan Drive,0.786283144805699
Piersfield Terrace,Oxgangs Library,1.0866145289235267
Piersfield Terrace,South Gyle Mains,1.2509223340508018
Piersfield Terrace,Broomhouse Road,1.0040855399102058
Piersfield Terrace,Chesser Avenue,0.8045429367562149
Piersfield Terrace,Milton Link,0.36317634720681413
Piersfield Terrace,Hill Place,1.975029245021579
Piersfield Terrace,Drum Street,1.040455008759608
Piersfield Terrace,Murrayfield Road,0.6916618308195
Piersfield Terrace,Hughes Crescent,1.9098052420337663
Piersfield Terrace,Gilmerton Junction,1.1668034606016
Piersfield Terrace,Piershill Square East,0.021035764151898187
Piersfield Terrace,Murrayburn Park,1.1722732590812546
Piersfield Terrace,Tynecastle,0.6444918518054709
Piersfield Terrace,East Savile Road,0.6574378377175449
Piersfield Terrace,Lochside Crescent,1.3606580897520344
Piersfield Terrace,Chesser Cottages,0.7914727392526064
Piersfield Terrace,Meadowplace Road,0.9991092792952866
Piersfield Terrace,W Maitland Street,0.504455905423509
Piersfield Terrace,Easthouses Way,1.6928110491472217
Piersfield Terrace,The Kilns,1.9441663364297064
Piersfield Terrace,Wishaw Terrace,0.11856658326472622
Piersfield Terrace,Colinton Mains Road,1.0115693521358011
Piersfield Terrace,Hawthorn Crescent,1.7393134101704515
Piersfield Terrace,Calder Drive,1.1011517796631924
Piersfield Terrace,Little Acre,1.7118856697455915
Piersfield Terrace,Pilrig Street,0.5302981507237791
Piersfield Terrace,Lochside Place,1.339302478262525
Piersfield Terrace,Brunswick Street,0.23778478635564027
Piersfield Terrace,Hepburn Drive,1.6138459491329364
Glenesk Crescent,Balgreen Road_1,1.468328758588042
Glenesk Crescent,Piersfield Terrace,1.426867096521177
Glenesk Crescent,Fairmilehead Crossroads,1.9316899722481828
Glenesk Crescent,Caladonian Village,1.259790868179198
Glenesk Crescent,Eskbank Court,0.02373049448702542
Glenesk Crescent,Croft Street,0.0444000105274374
Glenesk Crescent,Easthouses Road,0.22729470614382896
Glenesk Crescent,Swanston Road,1.857314348645825
Glenesk Crescent,"Napier University, Sighthill",1.776168410342821
Glenesk Crescent,Allan Park,1.5262901937529019
Glenesk Crescent,Duddingston Mills,1.5428037392727196
Glenesk Crescent,Broomhouse Roundabout,1.8578730594165864
Glenesk Crescent,The Jewel,1.7319688811041947
Glenesk Crescent,Wester Hailes Park,1.9332147700207805
Glenesk Crescent,Mayfield Gardens,0.7982060273421078
Glenesk Crescent,Lady Road,0.709333284254489
Glenesk Crescent,Hutchison Crossway,1.4518070756991812
Glenesk Crescent,Craiglockhart Park,1.6171650431115754
Glenesk Crescent,South Gyle Park,1.9868312280233096
Glenesk Crescent,Buckie Road,0.399567763029135
Glenesk Crescent,Bingham Avenue,1.663802975158847
Glenesk Crescent,Mayfield Cook Crescent,0.5680952741117008
Glenesk Crescent,Piershill Square West,1.3904797599647605
Glenesk Crescent,Suffolk Road,0.7456006787976097
Glenesk Crescent,Oxgangs Terrace,1.7488724709130683
Glenesk Crescent,HMP Edinburgh,1.5841729748318805
Glenesk Crescent,Caledonian Village,1.2737007898465331
Glenesk Crescent,Shandwick Place,1.1650307866204286
Glenesk Crescent,Balfour Street,1.2714335248235225
Glenesk Crescent,Princes Street (west),1.1160275791006455
Glenesk Crescent,South Bridge,0.9962300607427734
Glenesk Crescent,North St David Street,1.0987087772422093
Glenesk Crescent,King's Park,0.030493711788767603
Glenesk Crescent,James Lean Avenue,0.12358486231383722
Glenesk Crescent,Stewart Terrace,1.3925786295965639
Glenesk Crescent,Dobbies Garden Centre,0.16637668807475514
Glenesk Crescent,Orrok Park,0.6725906250299707
Glenesk Crescent,Hawthorn Centre,0.3323198223008548
Glenesk Crescent,Northfield Farm Avenue,1.5217420306226388
Glenesk Crescent,York Place,1.1387119880921328
Glenesk Crescent,Duddingston View,1.6188645083723134
Glenesk Crescent,Salisbury Place,0.8505873329643476
Glenesk Crescent,Shrubhill,1.2203777963385658
Glenesk Crescent,Fairmile Avenue,1.9112612078441478
Glenesk Crescent,Gorgie City Farm,1.334639137301521
Glenesk Crescent,Northfield Square,1.4939571046150555
Glenesk Crescent,Parrotshot,1.7475311291071636
Glenesk Crescent,Wester Coates,1.3001325297543882
Glenesk Crescent,Silvan House,1.5703113240324844
Glenesk Crescent,Wellington Street,1.207803828638773
Glenesk Crescent,Haymarket Station,1.2327638002770065
Glenesk Crescent,Foot of the Walk,1.3205649041141179
Glenesk Crescent,Abbeyhill,1.262702261729152
Glenesk Crescent,Ivanhoe Crescent,0.6142796092602703
Glenesk Crescent,Broomhall Gardens,1.780363408529768
Glenesk Crescent,Bingham Crescent,1.6916698909905774
Glenesk Crescent,Corbiewynd,1.7716770792407843
Glenesk Crescent,Seafield Street,1.5269562381559023
Glenesk Crescent,Murrayfield,1.3741831720807034
Glenesk Crescent,Royal High Primary,1.4387450998281497
Glenesk Crescent,Broomhall Road,1.7546057152014702
Glenesk Crescent,Sighthill Post Office,1.6948396819013931
Glenesk Crescent,St John's Terrace,1.6132362295489928
Glenesk Crescent,Stenhouse Mill Lane,1.5635041875781448
Glenesk Crescent,Stead's Place,1.2948371450664302
Glenesk Crescent,Craiglockhart Road,1.6368291080410022
Glenesk Crescent,Drum Cottages,0.3596863387394455
Glenesk Crescent,Durham Road South,1.7128682760150629
Glenesk Crescent,Snowsport Centre,2.0673258564907417
Glenesk Crescent,Claremont Park,1.4519456858693578
Glenesk Crescent,Kew Terrace,1.3109374500176194
Glenesk Crescent,Sighthill Gardens,1.7379616411235073
Glenesk Crescent,Jarnac Court,0.06456878596434779
Glenesk Crescent,St Ninian's Road,1.6730716049985421
Glenesk Crescent,Craiglockhart Campus,1.5983264101914982
Glenesk Crescent,Forrester High School,1.9125654208370195
Glenesk Crescent,Craigs Avenue,1.7251535848009842
Glenesk Crescent,St Patrick Square,0.9250248260380718
Glenesk Crescent,Leopold Place,1.167738422174329
Glenesk Crescent,Buccleuch Street,0.059551659575154105
